id,brand,category,price,title,review,rating,image_link,product_link,from_page_link
637038,Dell,Thiết Bị Số - Phụ Kiện Số/Phụ kiện máy tính và Laptop/Phụ kiện phím chuột văn phòng/Chuột văn phòng/Chuột văn phòng có dây,89100,Chuột Có Dây Dell MS116 (Đen) - Hàng Chính Hãng,(140 nhận xét),width:84%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/2/3/23885_chuot_dell_ms116_01.u2409.d20170508.t173244.322970.jpg,https://tiki.vn/chuot-co-day-dell-ms116-den-hang-chinh-hang-p637038.html?src=category-page-1846&2hi=1,https://tiki.vn/laptop-may-vi-tinh/c1846?src=c.1846.hamburger_menu_fly_out_banner2
3608387,SanDisk,Laptop - Máy Vi Tính - Linh kiện/Thiết bị lưu trữ/USB,80600,USB SanDisk CZ600 16GB - USB 3.0 - Hàng Chính Hãng,(48 nhận xét),width:90%,https://salt.tikicdn.com/cache/200x200/ts/product/1c/dd/a5/fbbc5a804518251180930f1b0e673d74.jpg,https://tiki.vn/usb-sandisk-cz600-16gb-usb-3-0-hang-chinh-hang-p3608387.html?src=category-page-1846&2hi=1,https://tiki.vn/laptop-may-vi-tinh/c1846?src=c.1846.hamburger_menu_fly_out_banner2
55897,Logitech,Thiết Bị Số - Phụ Kiện Số/Phụ kiện máy tính và Laptop/Phụ kiện phím chuột văn phòng/Chuột văn phòng/Chuột văn phòng có dây,114000,Chuột Có Dây Logitech M105 - Hàng chính hãng,(101 nhận xét),width:84%,https://salt.tikicdn.com/cache/200x200/ts/product/f6/d8/c0/3b32d7900b8842ac36e3ac05f0e7487d.png,https://tiki.vn/chuot-co-day-logitech-m105-hang-chinh-hang-p55897.html?src=category-page-1846&2hi=1,https://tiki.vn/laptop-may-vi-tinh/c1846?src=c.1846.hamburger_menu_fly_out_banner2
964223,WD,Laptop - Máy Vi Tính - Linh kiện/Thiết bị lưu trữ/Ổ cứng gắn trong/Ổ Cứng SSD,488000,Ổ Cứng SSD WD Green 120GB 3D NAND - WDS120G2G0A - Hàng Chính Hãng,(155 nhận xét),width:90%,https://salt.tikicdn.com/cache/200x200/ts/product/d6/59/88/42f720221b94a127695a40e8ee3e5a36.jpg,https://tiki.vn/o-cung-ssd-wd-green-120gb-3d-nand-wds120g2g0a-hang-chinh-hang-p964223.html?src=category-page-1846&2hi=1,https://tiki.vn/laptop-may-vi-tinh/c1846?src=c.1846.hamburger_menu_fly_out_banner2
708026,TP-Link,Laptop - Máy Vi Tính - Linh kiện/Thiết bị mạng/Thiết bị phát sóng Wifi/Router Wifi,570000,Router Wifi Băng Tần Kép AC1200 TP-Link Archer C50 - Hàng Chính Hãng,(126 nhận xét),width:83%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/a/r/archer-c50-v3_s_01.u4064.d20170704.t180940.358348.jpg,https://tiki.vn/router-wifi-bang-tan-kep-ac1200-tp-link-archer-c50-hang-chinh-hang-p708026.html?src=category-page-1846&2hi=1,https://tiki.vn/laptop-may-vi-tinh/c1846?src=c.1846.hamburger_menu_fly_out_banner2
13333554, Corsair,"Laptop - Máy Vi Tính - Linh kiện/Linh kiện máy tính, phụ kiện máy tính/RAM Máy Tính/RAM Desktop",749000,Ram PC Corsair Vengeance LPX 8GB Bus 2666 DDR4 C16 Non-ECC CMK8GX4M1A2666C16 - Hàng Chính Hãng,(41 nhận xét),width:95%,https://salt.tikicdn.com/cache/200x200/ts/product/5b/c7/57/978076be0ed68c858363f1ee80eec78d.jpg,https://tiki.vn/ram-pc-corsair-vengeance-lpx-8gb-bus-2666-ddr4-c16-non-ecc-cmk8gx4m1a2666c16-hang-chinh-hang-p13333554.html?src=category-page-1846&2hi=1,https://tiki.vn/laptop-may-vi-tinh/c1846?src=c.1846.hamburger_menu_fly_out_banner2
356387,WD,Laptop - Máy Vi Tính - Linh kiện/Thiết bị lưu trữ/Ổ cứng di động/Ổ cứng HDD di động,1257000,Ổ Cứng Di Động WD Elements 1TB 2.5 USB 3.0 - WDBUZG0010BBK - Hàng Chính Hãng,(236 nhận xét),width:91%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/w/d/wd elements 1tb - 2.5 usb 3.0_1.u579.d20160808.t172730.328870.jpg,https://tiki.vn/o-cung-di-dong-wd-elements-1tb-2-5-usb-3-0-wdbuzg0010bbk-hang-chinh-hang-p356387.html?src=category-page-1846&2hi=0,https://tiki.vn/laptop-may-vi-tinh/c1846?src=c.1846.hamburger_menu_fly_out_banner2
561879,Kaspersky,Laptop - Máy Vi Tính - Linh kiện/Thiết bị văn phòng - Thiết bị ngoại vi/Phần mềm máy tính,258990,Kaspersky Internet Security Cho 1 Máy Tính - KIS1U - Hàng chính hãng,(79 nhận xét),width:91%,https://salt.tikicdn.com/cache/200x200/ts/product/5c/04/de/5daf4e2ae7ee24bab647460cdc311807.jpg,https://tiki.vn/kaspersky-internet-security-cho-1-may-tinh-kis1u-hang-chinh-hang-p561879.html?src=category-page-1846&2hi=1,https://tiki.vn/laptop-may-vi-tinh/c1846?src=c.1846.hamburger_menu_fly_out_banner2
7857797,OEM,"Laptop - Máy Vi Tính - Linh kiện/Thiết bị lưu trữ/Case ổ cứng, hộp đựng HDD box, dock ổ cứng",55000,Khay Ổ Cứng Caddy Bay 9.5mm Siêu Mỏng (Gắn Ổ Cứng Thay Ổ Quang Laptop),(60 nhận xét),width:84%,https://salt.tikicdn.com/cache/200x200/ts/product/a4/45/a0/01b5c999f1826627635fdc3354bfab9c.jpg,https://tiki.vn/khay-o-cung-caddy-bay-9-5mm-sieu-mong-gan-o-cung-thay-o-quang-laptop-p7857797.html?src=category-page-1846&2hi=1,https://tiki.vn/laptop-may-vi-tinh/c1846?src=c.1846.hamburger_menu_fly_out_banner2
1907615,Samsung,Laptop - Máy Vi Tính - Linh kiện/Thiết bị lưu trữ/Ổ cứng gắn trong/Ổ Cứng SSD,1090000,Ổ Cứng SSD Samsung 860 Evo 250GB Sata III 2.5 inch - Hàng Nhập Khẩu (Box Tiếng Anh),(266 nhận xét),width:92%,https://salt.tikicdn.com/cache/200x200/ts/product/ad/52/e7/bfc4339c50d2741e70a96de264cf9dfe.jpg,https://tiki.vn/o-cung-ssd-samsung-860-evo-250gb-sata-iii-2-5-inch-hang-nhap-khau-box-tieng-anh-p1907615.html?src=category-page-1846&2hi=1,https://tiki.vn/laptop-may-vi-tinh/c1846?src=c.1846.hamburger_menu_fly_out_banner2
416990,TP-Link,Laptop - Máy Vi Tính - Linh kiện/Thiết bị mạng/Thiết bị phát sóng Wifi/USB Wifi,169000,TP-Link  TL-WN722N - USB Wifi (high gain) tốc độ 150Mbps - Hàng Chính Hãng,(89 nhận xét),width:89%,https://salt.tikicdn.com/cache/200x200/ts/product/d8/7e/88/8b082f09b4786149879ac69417ad2087.jpg,https://tiki.vn/tp-link-tl-wn722n-usb-wifi-high-gain-toc-do-150mbps-hang-chinh-hang-p416990.html?src=category-page-1846&2hi=1,https://tiki.vn/laptop-may-vi-tinh/c1846?src=c.1846.hamburger_menu_fly_out_banner2
539070,Apacer,Laptop - Máy Vi Tính - Linh kiện/Thiết bị lưu trữ/Ổ cứng gắn trong/Ổ Cứng SSD,622000,Ổ Cứng SSD Apacer AS340 240GB - Hàng Chính Hãng,(31 nhận xét),width:90%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/a/s/as340_240gb1.u579.d20160822.t121456.355967.jpg,https://tiki.vn/o-cung-ssd-apacer-as340-240gb-hang-chinh-hang-p539070.html?src=category-page-1846&2hi=1,https://tiki.vn/laptop-may-vi-tinh/c1846?src=c.1846.hamburger_menu_fly_out_banner2
19988606,HP,Laptop - Máy Vi Tính - Linh kiện/Thiết bị lưu trữ/Ổ cứng gắn trong/Ổ Cứng SSD,699000,Ổ Cứng SSD HP S700 250GB - Hàng Chính Hãng,(22 nhận xét),width:89%,https://salt.tikicdn.com/cache/200x200/ts/product/c4/9d/14/3a499fab41ca8708f48cdf70ff0d51da.jpg,https://tiki.vn/o-cung-ssd-hp-s700-250gb-hang-chinh-hang-p19988606.html?src=category-page-1846&2hi=1,https://tiki.vn/laptop-may-vi-tinh/c1846?src=c.1846.hamburger_menu_fly_out_banner2
10585231,OEM,Laptop - Máy Vi Tính - Linh kiện/Thiết bị lưu trữ/USB,60000,"USB Bluetooth 4.0 dùng cho máy tính Laptop, PC",(22 nhận xét),width:50%,https://salt.tikicdn.com/cache/200x200/ts/product/9c/1f/d9/c74febab51c9cef800e09ecc199ee792.jpg,https://tiki.vn/usb-bluetooth-4-0-dung-cho-may-tinh-laptop-pc-p10585231.html?src=category-page-1846&2hi=0,https://tiki.vn/laptop-may-vi-tinh/c1846?src=c.1846.hamburger_menu_fly_out_banner2
431738,TEAM GROUP,Laptop - Máy Vi Tính - Linh kiện/Thiết bị lưu trữ/USB,105000,USB Team Group C143 Trắng 32GB - USB 3.0 - Hàng chính hãng,(185 nhận xét),width:89%,https://salt.tikicdn.com/cache/200x200/ts/product/7d/b5/d4/cfd9c6b780a678eccd754b9495476fd4.jpg,https://tiki.vn/usb-team-group-c143-trang-32gb-usb-3-0-hang-chinh-hang-p431738.html?src=category-page-1846&2hi=1,https://tiki.vn/laptop-may-vi-tinh/c1846?src=c.1846.hamburger_menu_fly_out_banner2
459077,Tenda,Laptop - Máy Vi Tính - Linh kiện/Thiết bị mạng/Thiết bị phát sóng Wifi/Router Wifi,199000,Bộ Phát Sóng Wifi Router Chuẩn N 300Mbps Tenda N301 - Hàng Chính Hãng,(113 nhận xét),width:88%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/4/1/41hbgvbgd_l._sl1000_.jpg,https://tiki.vn/bo-phat-song-wifi-router-chuan-n-300mbps-tenda-n301-hang-chinh-hang-p459077.html?src=category-page-1846&2hi=1,https://tiki.vn/laptop-may-vi-tinh/c1846?src=c.1846.hamburger_menu_fly_out_banner2
12090644,OEM,Thiết Bị Số - Phụ Kiện Số/Phụ kiện máy tính và Laptop/Phụ kiện phím chuột văn phòng/Chuột văn phòng/Chuột văn phòng không dây,154000,Chuột Không Dây FD V8,(34 nhận xét),width:84%,https://salt.tikicdn.com/cache/200x200/ts/product/91/86/15/a99ba3c0a3af866a0a6139fefccc4ab7.jpg,https://tiki.vn/chuot-khong-day-fd-v8-p12090644.html?src=category-page-1846&2hi=1,https://tiki.vn/laptop-may-vi-tinh/c1846?src=c.1846.hamburger_menu_fly_out_banner2
702132,Logitech,Thiết Bị Số - Phụ Kiện Số/Phụ kiện máy tính và Laptop/Phụ kiện phím chuột văn phòng/Chuột văn phòng/Chuột văn phòng không dây,1496900,Chuột Không Dây Logitech MX Master 2S Receiver USB - Hàng Chính Hãng,(187 nhận xét),width:85%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/m/x/mx-master-2s-1.u2769.d20170627.t192559.329495.jpg,https://tiki.vn/chuot-khong-day-logitech-mx-master-2s-receiver-usb-hang-chinh-hang-p702132.html?src=category-page-1846&2hi=1,https://tiki.vn/laptop-may-vi-tinh/c1846?src=c.1846.hamburger_menu_fly_out_banner2
54665,Logitech,Thiết Bị Số - Phụ Kiện Số/Phụ kiện máy tính và Laptop/Phụ kiện phím chuột văn phòng/Chuột văn phòng/Chuột văn phòng không dây,222000,Chuột Không Dây Logitech M185 - Hàng Chính Hãng,(105 nhận xét),width:85%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/l/o/logitech-m185-red-.u579.d20161227.t161324.297081.jpg,https://tiki.vn/chuot-khong-day-logitech-m185-hang-chinh-hang-p54665.html?src=category-page-1846&2hi=1,https://tiki.vn/laptop-may-vi-tinh/c1846?src=c.1846.hamburger_menu_fly_out_banner2
459201,Brother,Laptop - Máy Vi Tính - Linh kiện/Thiết bị văn phòng - Thiết bị ngoại vi/Máy in - Photocopy/Máy in Laser,2390000,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,(185 nhận xét),width:91%,https://salt.tikicdn.com/cache/200x200/ts/product/d7/e0/e6/b4042c269537274c60a916cde66f75b7.jpg,https://tiki.vn/may-in-laser-den-trang-don-nang-brother-hl-l2321d-duplex-hang-chinh-hang-p459201.html?src=category-page-1846&2hi=1,https://tiki.vn/laptop-may-vi-tinh/c1846?src=c.1846.hamburger_menu_fly_out_banner2
