id,brand,category,price,title,review,rating,image_link,product_link,from_page_link
24469308,Omo,Bách Hóa Online/Chăm sóc nhà cửa/Giặt giũ & Chăm sóc quần áo/Nước giặt,263000,Combo 2 Túi Nước Giặt OMO Matic Dịu Nhẹ Hương Oải Hương Và Sữa Gạo (2.3kg/Túi),(40 nhận xét),width:93%,https://salt.tikicdn.com/cache/200x200/ts/product/b0/09/35/61fc8dd2ddcdf1a023eaf6fd42ae1b85.jpg,https://tiki.vn/combo-2-tui-nuoc-giat-omo-matic-diu-nhe-huong-oai-huong-va-sua-gao-2-3kg-tui-p24469308.html?src=category-page-4384&2hi=0,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
516057,Devondale,Bách Hóa Online/Đồ uống - Pha chế/Sữa bột,195000,Sữa Bột Full Cream Devondale (1Kg / Túi),(464 nhận xét),width:86%,https://salt.tikicdn.com/cache/200x200/ts/product/bb/29/86/1592ef488c1db6cb7dd6fb829e850e1c.jpg,https://tiki.vn/sua-bot-full-cream-devondale-1kg-tui-p516057.html?src=category-page-4384&2hi=1,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
8097269,Real Food Store,"Bách Hóa Online/Thực phẩm/Thực phẩm khô/Hạt, củ, quả khô",42000,Nho Khô Vàng Ấn Độ Real Food Store (Nhiều lựa chọn),(27 nhận xét),width:86%,https://salt.tikicdn.com/cache/200x200/ts/product/16/64/41/a4f56e8b60b54dc7a40786ee32e94262.jpg,https://tiki.vn/nho-kho-an-do-real-food-p8097269.html?src=category-page-4384&2hi=1,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
1590797,Woongjin,Bách Hóa Online/Đồ uống - Giải khát/Đồ uống không gas/Đồ uống/Đồ uống không gas,42800,Nước gạo WOONGJIN 1.5L x1 Chai,(185 nhận xét),width:88%,https://salt.tikicdn.com/cache/200x200/ts/product/71/46/c0/1d9acf8aefa63a5ca4004f127f6c6419.jpg,https://tiki.vn/nuoc-gao-woongjin-1-5l-x1-chai-p1590797.html?src=category-page-4384&2hi=1,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
13935295,OEM,Thiết Bị Số - Phụ Kiện Số/Phụ kiện máy tính và Laptop/Phụ kiện laptop/Đế Tản Nhiệt Laptop,68000,Đế Tản Nhiệt Cho Laptop – Remax Cooling Stand RT-W02 (Màu Ngẫu Nhiên) - Hàng Chính Hãng,(14 nhận xét),width:88%,https://salt.tikicdn.com/cache/200x200/ts/product/97/e3/f5/3c8164e67aeaff85b015f399ac49a5f1.jpg,https://tiki.vn/de-tan-nhiet-cho-laptop-remax-cooling-stand-rt-w02-mau-ngau-nhien-hang-chinh-hang-p14514340.html?src=category-page-4384&2hi=0,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
2454381,Dutch Lady,Bách Hóa Online/Đồ uống - Giải khát/Đồ uống không gas/Đồ uống/Sữa nước,25500,Lốc 4 Hộp Sữa Uống Tiệt Trùng Dutch Lady Có Đường (180ml/Hộp),(37 nhận xét),width:96%,https://salt.tikicdn.com/cache/200x200/ts/product/c7/83/88/b1aac4878a367b24fa2425f54999a391.jpg,https://tiki.vn/loc-4-hop-sua-uong-tiet-trung-dutch-lady-co-duong-180ml-hop-p2454381.html?src=category-page-4384&2hi=1,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
20883810,SHENG TIAN,Bách Hóa Online/Bánh kẹo/Bánh,99000,Bánh quy trứng muối Đài Loan 500g,(31 nhận xét),width:84%,https://salt.tikicdn.com/cache/200x200/ts/product/27/c5/29/7f46879d9dd8e24b115deaf08663748f.jpg,https://tiki.vn/banh-quy-trung-muoi-dai-loan-500g-p20883810.html?src=category-page-4384&2hi=1,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
12050798,Quaker,Bách Hóa Online/Thực phẩm/Thực phẩm khô/Thực phẩm khô khác,180000,Yến Mạch Quaker Oats Quick - 1 Minute 4.52kg ( Dạng Hạt Cán Vỡ ),(59 nhận xét),width:91%,https://salt.tikicdn.com/cache/200x200/ts/product/02/e8/e6/68a9cddba00627fcf7d06f4f959fca11.jpg,https://tiki.vn/yen-mach-quaker-oats-quick-1-minute-4-52kg-dang-hat-can-vo-p12050798.html?src=category-page-4384&2hi=0,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
609585,Sahmyook Foods,Bách Hóa Online/Đồ uống - Giải khát/Đồ uống không gas/Đồ uống/Sữa nước,279000,"Sữa Đậu Đen, Óc Chó, Hạnh Nhân Sahmyook Foods (20 Gói / Hộp)",(171 nhận xét),width:89%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/8/8/8801136402070.u2409.d20170415.t140152.90501.jpg,https://tiki.vn/sua-dau-den-oc-cho-hanh-nhan-sahmyook-foods-20-goi-hop-p609585.html?src=category-page-4384&2hi=1,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
23689723,Omo,Bách Hóa Online/Chăm sóc nhà cửa/Giặt giũ & Chăm sóc quần áo/Nước giặt,157000,Nước Giặt OMO Matic Comfort Tinh Dầu Thơm Cho Máy Giặt Cửa Trên (3.7Kg/Túi),(27 nhận xét),width:97%,https://salt.tikicdn.com/cache/200x200/ts/product/38/06/1e/13c466dff1adcd926c09aecdbc0b5cb2.jpg,https://tiki.vn/nuoc-giat-omo-matic-comfort-tinh-dau-thom-cho-may-giat-cua-tren-3-7kg-tui-p23689723.html?src=category-page-4384&2hi=0,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
533487,Acecook,Bách Hóa Online/Thực phẩm/Thực phẩm khô/Thực phẩm ăn liền,97500,Thùng Mì Gói Hảo Hảo Hương Vị Tôm Chua Cay (30 Gói/Thùng),(63 nhận xét),width:92%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/m/i/mi-hao-hao-tom-chua-cay-thung-30-goi-x-75g-6190-3570272-a7fc6e948e2b6f86f0d7aa98fb26b5a4.u2680.d20161026.t111129.699763.jpg,https://tiki.vn/thung-mi-goi-hao-hao-huong-vi-tom-chua-cay-30-goi-thung-p533487.html?src=category-page-4384&2hi=1,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
6746827,MILO,Bách Hóa Online/Đồ uống - Giải khát/Đồ uống không gas/Đồ uống/Sữa nước,267000,Thùng 30 Hộp Sữa Nestlé MILO Bữa Sáng (195ml/ Hộp),(123 nhận xét),width:85%,https://salt.tikicdn.com/cache/200x200/ts/product/42/9e/8b/ff15549c6b42ad21fe818ad7e6b2e923.jpg,https://tiki.vn/thung-30-hop-sua-nestle-milo-bua-sang-195ml-hop-p6746827.html?src=category-page-4384&2hi=1,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
1029380,Yum Yum,Bách Hóa Online/Thực phẩm/Thực phẩm khô/Thực phẩm ăn liền,6000,Mì Ăn Liền Vị Tôm Yum Kung Yum Yum (67g),(2 nhận xét),width:80%,https://salt.tikicdn.com/cache/200x200/ts/product/96/5d/5a/1c3a3ebaffe3a7c5e369324737ecb134.jpg,https://tiki.vn/mi-an-lien-vi-tom-yum-kung-yum-yum-67g-p1029380.html?src=category-page-4384&2hi=1,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
2984255,Vinacafé,Bách Hóa Online/Đồ uống - Pha chế/Cà phê,72500,Hộp 40 Gói Cafe Hòa Tan 3 In 1 Gold Orinal Vinacafé (20g / Gói),(31 nhận xét),width:94%,https://salt.tikicdn.com/cache/200x200/ts/product/bd/ee/6f/af4b183766677fda8b748846fad791cd.jpg,https://tiki.vn/hop-40-goi-cafe-hoa-tan-3-in-1-gold-orinal-vinacafe-20g-goi-p2984255.html?src=category-page-4384&2hi=1,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
37424589,Vfoods,Bách Hóa Online/Bánh kẹo/Bánh,5200,Bánh sấy vị rong biển,(2 nhận xét),width:80%,https://salt.tikicdn.com/cache/200x200/ts/product/1f/0d/9d/7d56d7e20fdb35f08588313b9b4d936a.JPG,https://tiki.vn/banh-say-vi-rong-bien-p37424589.html?src=category-page-4384&2hi=1,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
656446,Sunlight,Bách Hóa Online/Chăm sóc nhà cửa/Vệ sinh nhà bếp/Nước lau sàn,83000,Nước Lau Sàn Sunlight Hương Hoa Thiên Nhiên (3.6kg),(50 nhận xét),width:94%,https://salt.tikicdn.com/cache/200x200/ts/product/5a/07/aa/695ffed9d2b0c3cbed32cf329746b4d2.jpg,https://tiki.vn/nuoc-lau-san-sunlight-huong-hoa-thien-nhien-3-6kg-p656446.html?src=category-page-4384&2hi=1,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
37532564,Real Food Store,"Bách Hóa Online/Thực phẩm/Thực phẩm khô/Hạt, củ, quả khô",39000,Nho Khô Nâu Ấn Độ Real Food Store (Nhiều lựa chọn),(11 nhận xét),width:96%,https://salt.tikicdn.com/cache/200x200/ts/product/c6/67/93/ff962ea456151aa45c93600b49c07115.png,https://tiki.vn/nho-kho-an-do-real-food-store-p37532564.html?src=category-page-4384&2hi=1,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
5506013,Calbee,"Bách Hóa Online/Đồ uống - Pha chế/Ngũ cốc, bột",173000,Ngũ Cốc Sấy Khô Calbee nội địa Nhật Bản 800g,(107 nhận xét),width:87%,https://salt.tikicdn.com/cache/200x200/ts/product/cd/9b/3c/749a72eff516d0aaf0cf2f3a7f937682.jpg,https://tiki.vn/ngu-coc-say-kho-calbee-noi-dia-nhat-ban-800g-p5506013.html?src=category-page-4384&2hi=1,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
37424583,Vfoods,Bách Hóa Online/Bánh kẹo/Bánh,5200,Bánh Gấu Mr. Mee Dâu 25g,(1 nhận xét),width:80%,https://salt.tikicdn.com/cache/200x200/ts/product/f4/d2/c2/47ad378badcbc1d5264b832a45d092b5.jpg,https://tiki.vn/banh-gau-mr-mee-dau-25g-p37424583.html?src=category-page-4384&2hi=1,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
38151252,Calbee,Bách Hóa Online/Thực phẩm/Thực phẩm khô/Thực phẩm ăn liền,195000,Ngũ Cốc Calbee Nhật Bản 800g,(17 nhận xét),width:94%,https://salt.tikicdn.com/cache/200x200/ts/product/d3/d7/4f/0187ed45cb02b19d8dcf45fe63fc1b08.png,https://tiki.vn/ngu-coc-calbee-nhat-ban-800g-p38151252.html?src=category-page-4384&2hi=1,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
24469302,Omo,Bách Hóa Online/Chăm sóc nhà cửa/Giặt giũ & Chăm sóc quần áo/Nước giặt,238000,Combo 2 Túi Nước Giặt OMO Matic Bền Đẹp Lựu Và Tre Cho Máy Giặt Cửa Trên (2.3kg/Túi),(31 nhận xét),width:83%,https://salt.tikicdn.com/cache/200x200/ts/product/d2/bf/7e/ac498e71860765907e0795caa5efdcf8.jpg,https://tiki.vn/combo-2-tui-nuoc-giat-omo-matic-ben-dep-luu-va-tre-cho-may-giat-cua-tren-2-3kg-tui-p24469302.html?src=category-page-4384&2hi=0,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
23213486,SUANLAFEN.,Bách Hóa Online/Thực phẩm/Thực phẩm khô/Thực phẩm ăn liền,25000,1 Hộp Miến Chua Cay Trùng Khánh Loại 119 gram TETE có mã vạch trên hộp,(27 nhận xét),width:77%,https://salt.tikicdn.com/cache/200x200/ts/product/b5/fc/08/e3210d01321fd35c16387b4b8c5609a5.jpg,https://tiki.vn/1-hop-mien-chua-cay-trung-khanh-loai-123-gram-tete-co-ma-vach-tren-hop-p23213486.html?src=category-page-4384&2hi=1,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
23689731,Omo,Bách Hóa Online/Chăm sóc nhà cửa/Giặt giũ & Chăm sóc quần áo/Nước giặt,164000,Nước Giặt OMO Dịu Nhẹ Hoa Oải Hương Và Sữa Gạo Cho Máy Giặt Cửa Trên (3.7Kg/Túi),(21 nhận xét),width:94%,https://salt.tikicdn.com/cache/200x200/ts/product/75/73/a0/d49a43631a5ba9f2311565407ff7d95a.jpg,https://tiki.vn/nuoc-giat-omo-diu-nhe-hoa-oai-huong-va-sua-gao-cho-may-giat-cua-tren-3-7kg-tui-p23689731.html?src=category-page-4384&2hi=0,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
37424587,Vfoods,Bách Hóa Online/Bánh kẹo/Bánh,5200,Bánh Gấu Mr. Mee Sữa,null,null,https://salt.tikicdn.com/cache/200x200/ts/product/3e/98/62/101a2ee71f4c6bc157b2af172cacb1ed.jpg,https://tiki.vn/banh-gau-mr-mee-sua-p37424587.html?src=category-page-4384&2hi=1,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
720610,Royal Myanmar Teamix,Bách Hóa Online/Đồ uống - Pha chế/Trà,103800,Trà Sữa Hòa Tan Royal Myanmar Teamix Royal010600 (30 Gói),(123 nhận xét),width:90%,https://salt.tikicdn.com/cache/200x200/ts/product/c1/a0/40/ce228a88a387879b06cdfd215eea3979.png,https://tiki.vn/tra-sua-hoa-tan-royal-myanmar-teamix-royal010600-30-goi-p720610.html?src=category-page-4384&2hi=1,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
6000847,Hellorice,Bách Hóa Online/Thực phẩm hữu cơ,69000,Bánh gạo lứt Hellorice (500g) - Phù hợp ăn kiêng và tốt cho người tiểu đường,(62 nhận xét),width:90%,https://salt.tikicdn.com/cache/200x200/ts/product/ea/0d/3b/f784c113b2c1b7ad096506da16720787.jpeg,https://tiki.vn/banh-gao-lut-hellorice-500g-p6000847.html?src=category-page-4384&2hi=1,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
2082027,OEM,Bách Hóa Online/Chăm sóc nhà cửa/Vệ sinh nhà tắm/Bộ sản phẩm vệ sinh nhà cửa,32990,Nước tẩy vệ sinh lồng máy giặt Rocket nội địa Nhật Bản,(28 nhận xét),width:79%,https://salt.tikicdn.com/cache/200x200/ts/product/1f/3c/6d/69685e1bfc6207c96ff1f04842aef333.jpg,https://tiki.vn/nuoc-tay-ve-sinh-long-may-giat-rocket-noi-dia-nhat-ban-p2082027.html?src=category-page-4384&2hi=1,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
1064998,Trung Nguyên Legend,Bách Hóa Online/Đồ uống - Pha chế/Cà phê,95400,Cà Phê Sữa G7 3in1 Trung Nguyên (50 Gói),(42 nhận xét),width:90%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/3/6/3652791297700_s_01.d20171028.t141421.15319.jpg,https://tiki.vn/ca-phe-sua-g7-3in1-trung-nguyen-50-goi-p1064998.html?src=category-page-4384&2hi=1,https://tiki.vn/bach-hoa-online/c4384?src=c.4384.hamburger_menu_fly_out_banner2
