id,brand,category,price,title,review,rating,image_link,product_link,from_page_link
1714729,Hoco,"Thiết Bị Số - Phụ Kiện Số/Phụ kiện điện thoại và máy tính bảng/Dây sạc, dây cáp/Dây cáp sạc iPhone, iPad",29999,Cáp Sạc Lightning Dây Dù Hoco X14 2m Cho iPhone Siêu Bền - Hàng Chính Hãng,(62 nhận xét),width:84%,https://salt.tikicdn.com/cache/200x200/ts/product/e3/ad/d7/4dc60b9bda69983b6796916ce7116ff3.jpg,https://tiki.vn/cap-sac-lightning-day-du-hoco-x14-2m-cho-iphone-sieu-ben-hang-chinh-hang-p1714729.html?src=category-page-1815&2hi=1,https://tiki.vn/thiet-bi-kts-phu-kien-so/c1815?src=c.1815.hamburger_menu_fly_out_banner2
554912,Logitech,Thiết Bị Số - Phụ Kiện Số/Phụ kiện máy tính và Laptop/Phụ kiện phím chuột chơi game/Chuột chơi game,375000,Chuột Chơi Game Có Dây Logitech G102 8000DPI RGB 6 Phím - Hàng Chính Hãng,(595 nhận xét),width:87%,https://salt.tikicdn.com/cache/200x200/ts/product/8c/f7/a8/f730d219fe9653e4a81eb907b81b6e69.jpg,https://tiki.vn/chuot-choi-game-co-day-logitech-g102-8000dpi-rgb-6-phim-hang-chinh-hang-p554912.html?src=category-page-1815&2hi=1,https://tiki.vn/thiet-bi-kts-phu-kien-so/c1815?src=c.1815.hamburger_menu_fly_out_banner2
356188,Logitech,Thiết Bị Số - Phụ Kiện Số/Phụ kiện máy tính và Laptop/Phụ kiện phím chuột văn phòng/Chuột văn phòng/Chuột văn phòng có dây,61900,Chuột Có Dây Logitech B100 - Hàng Chính Hãng,(357 nhận xét),width:88%,https://salt.tikicdn.com/cache/200x200/ts/product/11/95/4d/a9c21fbe61ce96d66c06582a49791381.jpg,https://tiki.vn/chuot-co-day-logitech-b100-hang-chinh-hang-p356188.html?src=category-page-1815&2hi=1,https://tiki.vn/thiet-bi-kts-phu-kien-so/c1815?src=c.1815.hamburger_menu_fly_out_banner2
6178253,LG,Thiết Bị Số - Phụ Kiện Số/Thiết bị âm thanh và phụ kiện/Loa nghe nhạc/Loa Bluetooth,580000,Loa Bluetooth LG XBOOM Go PK3 16W - Hàng Chính Hãng,(373 nhận xét),width:88%,https://salt.tikicdn.com/cache/200x200/ts/product/43/c2/ba/b4c104ca7eb78e7256c89b69db25f877.jpg,https://tiki.vn/loa-bluetooth-lg-xboom-go-pk3-16w-hang-chinh-hang-p6178253.html?src=category-page-1815&2hi=1,https://tiki.vn/thiet-bi-kts-phu-kien-so/c1815?src=c.1815.hamburger_menu_fly_out_banner2
21017060,OEM,Thiết Bị Số - Phụ Kiện Số/Thiết bị âm thanh và phụ kiện/Tai nghe bluetooth/Tai nghe Bluetooth nhét Tai,102888,"Tai Nghe Bluetooth không dây i12 - TWS, Nhỏ Gọn, Tiện Lợi, Cảm ứng tay -Hàng Chính Hãng",(51 nhận xét),width:60%,https://salt.tikicdn.com/cache/200x200/ts/product/8a/9a/8f/bec0203d29a8d45e2264273ccfc53dbc.jpg,https://tiki.vn/tai-nghe-bluetooth-khong-day-i12-tws-nho-gon-tien-loi-cam-ung-tay-hang-chinh-hang-p21017060.html?src=category-page-1815&2hi=1,https://tiki.vn/thiet-bi-kts-phu-kien-so/c1815?src=c.1815.hamburger_menu_fly_out_banner2
24255123,Xiaomi,Thiết Bị Số - Phụ Kiện Số/Thiết bị âm thanh và phụ kiện/Tai nghe bluetooth/Tai nghe True Wireless,398900,Tai nghe True Wireless Xiaomi Redmi Airdots - Hàng Chính Hãng,(89 nhận xét),width:72%,https://salt.tikicdn.com/cache/200x200/ts/product/5f/c3/ed/1cfa1297ce8ae060228371108ee730a2.jpg,https://tiki.vn/tai-nghe-true-wireless-xiaomi-redmi-airdots-hang-chinh-hang-p24255123.html?src=category-page-1815&2hi=1,https://tiki.vn/thiet-bi-kts-phu-kien-so/c1815?src=c.1815.hamburger_menu_fly_out_banner2
8155433,Apple,Thiết Bị Số - Phụ Kiện Số/Thiết bị đeo thông minh và phụ kiện/Đồng hồ thông minh,5180000,Đồng Hồ Thông Minh Apple Watch Series 3 GPS Aluminum Case With Sport Band - Nhập Khẩu Chính Hãng,(114 nhận xét),width:90%,https://salt.tikicdn.com/cache/200x200/ts/product/44/0b/b1/65f901d9a3e71dda97dfe5b6c57ae101.jpeg,https://tiki.vn/dong-ho-thong-minh-apple-watch-series-3-gps-aluminum-case-with-sport-band-nhap-khau-chinh-hang-p8155433.html?src=category-page-1815&2hi=1,https://tiki.vn/thiet-bi-kts-phu-kien-so/c1815?src=c.1815.hamburger_menu_fly_out_banner2
15088370,OEM,"Thiết Bị Số - Phụ Kiện Số/Phụ kiện điện thoại và máy tính bảng/Dây sạc, dây cáp/Dây cáp sạc đa năng",45000,Cáp Sạc Nam Châm Xoay 360 Độ  dành cho Iphone + Samsung + Usb Type C - Bọc Dù,(35 nhận xét),width:67%,https://salt.tikicdn.com/cache/200x200/ts/product/38/4f/ef/a740d72bb353f194e9d7acfe0bca232b.jpg,https://tiki.vn/cap-sac-nam-cham-xoay-360-do-tron-bo-3-dau-danh-cho-iphone-samsung-usb-type-c-boc-du-p15088370.html?src=category-page-1815&2hi=1,https://tiki.vn/thiet-bi-kts-phu-kien-so/c1815?src=c.1815.hamburger_menu_fly_out_banner2
14679107,OEM,Thiết Bị Số - Phụ Kiện Số/Thiết bị âm thanh và phụ kiện/Tai nghe bluetooth/Tai nghe Bluetooth chụp tai Over-ear,79979,Tai Nghe Bluetooth P47,(60 nhận xét),width:84%,https://salt.tikicdn.com/cache/200x200/ts/product/7d/77/67/ba05d56965a9c8b5a55cc78ef44d0f8f.jpg,https://tiki.vn/tai-nghe-bluetooth-p47-p14679107.html?src=category-page-1815&2hi=1,https://tiki.vn/thiet-bi-kts-phu-kien-so/c1815?src=c.1815.hamburger_menu_fly_out_banner2
15280632,OEM,Thiết Bị Số - Phụ Kiện Số/Phụ kiện điện thoại và máy tính bảng/Giá đỡ - Chân đế - Móc dán/Giá đỡ - Chân đế thường,99000,"Giá đỡ điện thoại, máy tính bảng có chân kẹp đầu giường, cạnh bàn",(55 nhận xét),width:85%,https://salt.tikicdn.com/cache/200x200/ts/product/33/b9/b8/3bdd83f98c6bc73bcccf4a31899ea046.jpg,https://tiki.vn/gia-do-dien-thoai-may-tinh-bang-co-chan-kep-dau-giuong-canh-ban-p15280632.html?src=category-page-1815&2hi=1,https://tiki.vn/thiet-bi-kts-phu-kien-so/c1815?src=c.1815.hamburger_menu_fly_out_banner2
899654,DareU,Thiết Bị Số - Phụ Kiện Số/Phụ kiện máy tính và Laptop/Phụ kiện phím chuột văn phòng/Chuột văn phòng/Chuột văn phòng không dây,175000,Chuột Không Dây DareU LM115G MultiColor - Hàng Chính Hãng,(307 nhận xét),width:83%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/1/_/1.u5552.d20170912.t102336.417658.jpg,https://tiki.vn/chuot-khong-day-dareu-lm115g-multicolor-hang-chinh-hang-p899654.html?src=category-page-1815&2hi=1,https://tiki.vn/thiet-bi-kts-phu-kien-so/c1815?src=c.1815.hamburger_menu_fly_out_banner2
916784,Logitech,Thiết Bị Số - Phụ Kiện Số/Phụ kiện máy tính và Laptop/Phụ kiện phím chuột văn phòng/Chuột văn phòng/Chuột văn phòng không dây,563000,Chuột Không Dây Logitech M590 Slient - Hàng Chính Hãng,(366 nhận xét),width:85%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/1/_/1.u5552.d20170918.t092327.703890.jpg,https://tiki.vn/chuot-khong-day-logitech-m590-slient-hang-chinh-hang-p916784.html?src=category-page-1815&2hi=1,https://tiki.vn/thiet-bi-kts-phu-kien-so/c1815?src=c.1815.hamburger_menu_fly_out_banner2
426717,Kingston,Thiết Bị Số - Phụ Kiện Số/Phụ kiện điện thoại và máy tính bảng/Thẻ nhớ và bộ nhớ mở rộng/Thẻ nhớ điện thoại,92000,Thẻ Nhớ Micro SDHC Kingston 32GB Class 10 (Có Adapter) - Hàng Chính Hãng,(417 nhận xét),width:90%,https://salt.tikicdn.com/cache/200x200/ts/product/47/2c/13/ee4628a1e03952e9682580e30c28c7fd.jpg,https://tiki.vn/the-nho-micro-sdhc-kingston-32gb-class-10-co-adapter-hang-chinh-hang-p426717.html?src=category-page-1815&2hi=1,https://tiki.vn/thiet-bi-kts-phu-kien-so/c1815?src=c.1815.hamburger_menu_fly_out_banner2
34816863,Vietnammobile,Thiết Bị Số - Phụ Kiện Số/Phụ kiện điện thoại và máy tính bảng/SIM điện thoại/SIM số,38000,Sim Vietnamobile gói hòa mạng Cảm Ơn,(37 nhận xét),width:76%,https://salt.tikicdn.com/cache/200x200/ts/product/27/92/8d/661105f6c5c68665e2ae4607bf8bfc11.jpg,https://tiki.vn/sim-vietnamobile-goi-hoa-mang-cam-on-p34816863.html?src=category-page-1815&2hi=1,https://tiki.vn/thiet-bi-kts-phu-kien-so/c1815?src=c.1815.hamburger_menu_fly_out_banner2
16466030,OEM,Thiết Bị Số - Phụ Kiện Số/Thiết bị âm thanh và phụ kiện/Tai nghe bluetooth/Tai nghe bluetooth đàm thoại,94000,Tai Nghe Bluetooth i11 TWS 5.0 True wireless headset Cảm ứng - Hàng chính hãng,(133 nhận xét),width:62%,https://salt.tikicdn.com/cache/200x200/ts/product/5f/16/2d/c64a976cdd66f9dcb1023a508bbd8fde.jpg,https://tiki.vn/tai-nghe-bluetooth-i11-tws-5-0-true-wireless-headset-cam-ung-hang-chinh-hang-p16466030.html?src=category-page-1815&2hi=1,https://tiki.vn/thiet-bi-kts-phu-kien-so/c1815?src=c.1815.hamburger_menu_fly_out_banner2
26473455,OEM,"Thiết Bị Số - Phụ Kiện Số/Phụ kiện điện thoại và máy tính bảng/Dây sạc, dây cáp/Dây cáp sạc đa năng",65785,Dây sạc điện thoại phát sáng - Kèm 3 đầu sạc nam châm (MicroUSB - TypeC - Lightning) - Màu ngẫu nhiên,(14 nhận xét),width:64%,https://salt.tikicdn.com/cache/200x200/ts/product/1e/69/4d/12308294c036d81b71f48405e8ec0600.jpg,https://tiki.vn/day-sac-dien-thoai-phat-sang-kem-3-dau-sac-nam-cham-microusb-typec-lightning-p26473455.html?src=category-page-1815&2hi=1,https://tiki.vn/thiet-bi-kts-phu-kien-so/c1815?src=c.1815.hamburger_menu_fly_out_banner2
