id,brand,category,price,title,review,rating,image_link,product_link,from_page_link
4190455,OEM,"Ô Tô - Xe Máy - Xe Đạp/Phụ kiện - Chăm sóc xe/Phụ kiện - Phụ tùng xe máy/Phụ kiện, phụ tùng xe máy khác",81327,Bộ Khẩu Mở Siết Ốc 40 Chi Tiết,(7 nhận xét),width:80%,https://salt.tikicdn.com/cache/200x200/ts/product/0e/d6/04/a2f07b3c26e951ad2c77ca4f6906a153.jpg,https://tiki.vn/bo-khau-mo-siet-oc-40-chi-tiet-p4190455.html?src=category-page-8594&2hi=1,https://tiki.vn/o-to-xe-may-xe-dap/c8594?src=c.8594.hamburger_menu_fly_out_banner2
11238036,OEM,Ô Tô - Xe Máy - Xe Đạp/Phụ kiện - Chăm sóc xe/Phụ kiện đồ nghề xe đạp,28102,Bộ đèn pin gắn xe đạp và đèn chiếu hậu 5 LED WJ-101,(20 nhận xét),width:53%,https://salt.tikicdn.com/cache/200x200/ts/product/76/f1/78/a977fd52ab845ae4d529bf52a68e16b5.PNG,https://tiki.vn/bo-den-pin-gan-xe-dap-va-den-chieu-hau-5-led-wj-101-p11238036.html?src=category-page-8594&2hi=1,https://tiki.vn/o-to-xe-may-xe-dap/c8594?src=c.8594.hamburger_menu_fly_out_banner2
31513611,AUTOSOL,Ô Tô - Xe Máy - Xe Đạp/Phụ kiện - Chăm sóc xe/Phụ kiện ô tô/Sản phẩm chăm sóc ô tô,70000," Kem đánh bóng kim loại đa dụng inox, đồng, .... Autosol Metal Polish 75ml",(4 nhận xét),width:90%,https://salt.tikicdn.com/cache/200x200/ts/product/e4/38/0d/395d9454406625374f793bde2d35e875.jpg,https://tiki.vn/kem-danh-bong-kim-loai-da-dung-inox-dong-autosol-metal-polish-75ml-p31513611.html?src=category-page-8594&2hi=1,https://tiki.vn/o-to-xe-may-xe-dap/c8594?src=c.8594.hamburger_menu_fly_out_banner2
785157,Napoli,Ô Tô - Xe Máy - Xe Đạp/Phụ kiện - Chăm sóc xe/Mũ bảo hiểm/Mũ bảo hiểm xe máy,129000,Mũ Bảo Hiểm 1/2 Đầu Napoli NS-N088-BLACK - Đen,(31 nhận xét),width:83%,https://salt.tikicdn.com/cache/200x200/ts/product/bd/2a/7f/005514664c2542d27b18bb3aba82c0a0.jpg,https://tiki.vn/mu-bao-hiem-1-2-dau-napoli-ns-n088-black-den-p785157.html?src=category-page-8594&2hi=0,https://tiki.vn/o-to-xe-may-xe-dap/c8594?src=c.8594.hamburger_menu_fly_out_banner2
9325749,Baseus,"Hàng Quốc Tế/Ô tô, xe máy, xe đạp/Phụ kiện ô tô",220000,Giá Đỡ Điện Thoại Nam Châm Baseus Dùng Trong Xe Hơi,(4 nhận xét),width:100%,https://salt.tikicdn.com/cache/200x200/ts/product/c7/47/bb/5f923c01e77e137b8d50fcd0fe9e486f.jpg,https://tiki.vn/gia-do-dien-thoai-nam-cham-baseus-dung-trong-xe-hoi-p9325749.html?src=category-page-8594&2hi=0,https://tiki.vn/o-to-xe-may-xe-dap/c8594?src=c.8594.hamburger_menu_fly_out_banner2
35939103,Chita,Ô Tô - Xe Máy - Xe Đạp/Phụ kiện - Chăm sóc xe/Mũ bảo hiểm/Mũ bảo hiểm xe máy,125999,Mũ Bảo Hiểm Chita- 1/2 đầu CT31 - Hàng Chính Hãng,null,null,https://salt.tikicdn.com/cache/200x200/ts/product/09/41/09/246276a58ccc0be447cdafae315db5ec.jpg,https://tiki.vn/mu-bao-hiem-chita-1-2-dau-ct31-hang-chinh-hang-p35939103.html?src=category-page-8594&2hi=1,https://tiki.vn/o-to-xe-may-xe-dap/c8594?src=c.8594.hamburger_menu_fly_out_banner2
8090579,Focar,Ô Tô - Xe Máy - Xe Đạp/Phụ kiện - Chăm sóc xe/Phụ kiện ô tô/Sản phẩm chăm sóc ô tô,115000,Nước Rửa Kính FOCAR Screen Wash 2.75L,(10 nhận xét),width:96%,https://salt.tikicdn.com/cache/200x200/ts/product/5d/3c/14/e265a6be73303a9a9c1389811875c630.jpg,https://tiki.vn/nuoc-rua-kinh-focar-screen-wash-2-75l-p8090579.html?src=category-page-8594&2hi=1,https://tiki.vn/o-to-xe-may-xe-dap/c8594?src=c.8594.hamburger_menu_fly_out_banner2
23380848,OEM,"Ô Tô - Xe Máy - Xe Đạp/Phụ kiện - Chăm sóc xe/Phụ kiện - Phụ tùng xe máy/Phụ kiện, phụ tùng xe máy khác",109000,"Giá kẹp điện thoại chống trộm, chống rung lắc cho xe máy",(8 nhận xét),width:80%,https://salt.tikicdn.com/cache/200x200/ts/product/0c/b5/05/bbfb0f5571ca31c3769853a703650b51.jpg,https://tiki.vn/gia-kep-dien-thoai-chong-trom-chong-rung-lac-cho-xe-may-p23380848.html?src=category-page-8594&2hi=1,https://tiki.vn/o-to-xe-may-xe-dap/c8594?src=c.8594.hamburger_menu_fly_out_banner2
6811303,ASIA,Ô Tô - Xe Máy - Xe Đạp/Phụ kiện - Chăm sóc xe/Mũ bảo hiểm/Mũ bảo hiểm xe máy,310000,Mũ bảo hiểm Fullface Asia MT136 đen,(79 nhận xét),width:87%,https://salt.tikicdn.com/cache/200x200/ts/product/32/2f/1d/01dcc56929cd40bb4130b4832e860351.jpg,https://tiki.vn/mu-bao-hiem-fullface-asia-mt136-den-p6811303.html?src=category-page-8594&2hi=0,https://tiki.vn/o-to-xe-may-xe-dap/c8594?src=c.8594.hamburger_menu_fly_out_banner2
12207786,ASIA,Ô Tô - Xe Máy - Xe Đạp/Phụ kiện - Chăm sóc xe/Mũ bảo hiểm/Mũ bảo hiểm xe máy,269000,Mũ bảo hiểm 3/4 Asia M115 kính gương,(11 nhận xét),width:80%,https://salt.tikicdn.com/cache/200x200/ts/product/5f/17/a3/aa171604fa44910edafd66b47927f146.jpg,https://tiki.vn/mu-bao-hiem-3-4-asia-m115-kinh-guong-p12207786.html?src=category-page-8594&2hi=1,https://tiki.vn/o-to-xe-may-xe-dap/c8594?src=c.8594.hamburger_menu_fly_out_banner2
14289778,GreenNetWorks,"Ô Tô - Xe Máy - Xe Đạp/Phụ kiện - Chăm sóc xe/Phụ kiện - Phụ tùng xe máy/Phụ kiện, phụ tùng xe máy khác",78000,Cần số Titan dành cho xe Wave,(2 nhận xét),width:80%,https://salt.tikicdn.com/cache/200x200/ts/product/17/3f/ad/3d1708ddbe9f5cee67711a9a02f8130a.JPG,https://tiki.vn/can-so-titan-danh-cho-xe-wave-p14289778.html?src=category-page-8594&2hi=0,https://tiki.vn/o-to-xe-may-xe-dap/c8594?src=c.8594.hamburger_menu_fly_out_banner2
1389309,Michelin,"Ô Tô - Xe Máy - Xe Đạp/Phụ kiện - Chăm sóc xe/Phụ kiện ô tô/Lốp xe, phụ kiện ô tô",1119000,Máy Bơm Đa Năng Michelin 12266,(11 nhận xét),width:90%,https://salt.tikicdn.com/cache/200x200/ts/product/61/d1/e7/bfaaf16fa055b34de32418f7ec258f51.jpg,https://tiki.vn/may-bom-da-nang-michelin-12266-p1389309.html?src=category-page-8594&2hi=1,https://tiki.vn/o-to-xe-may-xe-dap/c8594?src=c.8594.hamburger_menu_fly_out_banner2
25729423,Royal,Ô Tô - Xe Máy - Xe Đạp/Phụ kiện - Chăm sóc xe/Mũ bảo hiểm/Mũ bảo hiểm xe máy,453000,Mũ Bảo Hiểm 3/4 Kính Âm M139,(3 nhận xét),width:80%,https://salt.tikicdn.com/cache/200x200/ts/product/e8/3a/ee/8b916ec6eb42468fede947012b9fdc6a.jpg,https://tiki.vn/mu-bao-hiem-3-4-kinh-am-m139-p25729423.html?src=category-page-8594&2hi=0,https://tiki.vn/o-to-xe-may-xe-dap/c8594?src=c.8594.hamburger_menu_fly_out_banner2
18937783,OEM,"Ô Tô - Xe Máy - Xe Đạp/Phụ kiện - Chăm sóc xe/Phụ kiện ô tô/Gối, đệm, ghế ô tô",309900,"Giường hơi, Đệm hơi cao cấp trên Ô tô, Xe Hơi ",(2 nhận xét),width:80%,https://salt.tikicdn.com/cache/200x200/ts/product/14/6a/b3/b042421bf9ada190aa54e670323ab974.jpg,https://tiki.vn/giuong-hoi-dem-hoi-cao-cap-tren-o-to-xe-hoi-p18937783.html?src=category-page-8594&2hi=0,https://tiki.vn/o-to-xe-may-xe-dap/c8594?src=c.8594.hamburger_menu_fly_out_banner2
11296356,OEM,"Ô Tô - Xe Máy - Xe Đạp/Phụ kiện - Chăm sóc xe/Phụ kiện ô tô/Nước hoa, sáp thơm ô tô",54940,Cốc thơm cà phê khử mùi trên xe ô tô,(12 nhận xét),width:55%,https://salt.tikicdn.com/cache/200x200/ts/product/c3/14/0a/c102e8f88f60ac8c59d36ae027b0c32d.jpg,https://tiki.vn/coc-thom-ca-phe-khu-mui-tren-xe-o-to-p11296356.html?src=category-page-8594&2hi=0,https://tiki.vn/o-to-xe-may-xe-dap/c8594?src=c.8594.hamburger_menu_fly_out_banner2
8031566,OEM,"Ô Tô - Xe Máy - Xe Đạp/Phụ kiện - Chăm sóc xe/Phụ kiện - Phụ tùng xe máy/Phụ kiện, phụ tùng xe máy khác",37999,Bộ sạc điện thoại gắn trực tiếp cho xe máy,(9 nhận xét),width:84%,https://salt.tikicdn.com/cache/200x200/ts/product/cb/75/89/359f135895bf97ab62dc230f1726525c.jpg,https://tiki.vn/bo-sac-dien-thoai-gan-truc-tiep-cho-xe-may-p8031566.html?src=category-page-8594&2hi=1,https://tiki.vn/o-to-xe-may-xe-dap/c8594?src=c.8594.hamburger_menu_fly_out_banner2
